age,employment_type,employment_length_years,annual_income,income_stability_score,loan_amount,loan_term_months,interest_rate,loan_type,emi,total_existing_loans,total_debt,debt_to_income_ratio,credit_score,credit_utilization_ratio,emi_to_income_ratio,loan_to_income_ratio,num_credit_inquiries,late_payment_count,default_history,repayment_history_score,credit_history_length_years,job_stability_score,spending_to_income_ratio,credit_risk_score,loan_status
-1.7052871840052033,-0.7390738964802849,0.8863952765444344,1.086681498950237,1.0959348351308407,-0.5658539510695416,-0.5156417318954286,-0.29722445640416995,1.0232590657470293,-0.7289766179996756,-0.707048546561757,-0.1388413090755946,-0.5477495868451869,-0.44985510750391466,-1.4956502864701662,-1.2686046410545675,-0.7672466647547066,-1.1696214575405084,-1.2474974078573853,-0.263012671865543,1.864086070540759,0.5431912540665557,0.8950671853483079,-1.5650895544702896,-0.3050620257357288,0
0.8889721686618457,-0.7390738964802849,-1.0791497228149443,0.5206891119245657,-0.4374845508084913,-0.5562208965804354,-0.3555343817447025,0.34225646809165333,1.0232590657470293,-0.8023546814374227,1.4439966209519546,-0.39878870124411975,-0.6577890441991662,-0.20082031662483307,-1.4956502864701662,-1.253052627521634,-0.7248527750776642,1.1295017574391142,2.036903060404012,3.8020981761335766,-0.9004215360821256,-0.7428870650705736,-1.213826459814696,-0.700036992576187,-0.5389586308188277,1
0.08385719714448563,0.7570271085405348,1.5415769429975605,-0.45082822354546287,0.5847950398177301,1.6355138354051937,0.6051097191596545,-0.5228122370820967,0.16668861057623638,1.243847340723214,0.00996650927614688,1.5655299219434855,2.9866107373928767,0.4892933156308653,-1.4956502864701662,2.802270047451358,2.876853065254211,-0.5948406537956028,2.8580031774693615,3.8020981761335766,-1.5915484377378468,1.6685097833115439,1.598031733735976,0.6807727563479777,1.9737753483105511,1
-0.005600021912998823,-0.7390738964802849,-1.2429451394282256,-0.45082822354546287,-0.565269499636769,-0.22930928834853226,-0.5156417318954286,2.269974536411222,-1.5464522997653494,0.19859945339349108,-0.707048546561757,-0.17917940885965528,0.0705473110348882,-1.2277197528695842,0.8526654671491555,0.8769829938720964,-0.08394259227273977,-0.5948406537956028,-0.42639729079203603,-0.263012671865543,-0.10616438104779832,-1.3859262246391382,-1.213826459814696,0.43140125888455927,0.8495284481939923,1
-1.258001088717781,2.2531281135613543,-1.4067405560415072,-0.45082822354546287,-1.715334039091268,-0.5561753221335456,-0.3555343817447025,0.08403739276439386,1.0232590657470293,-0.8051718418010526,0.00996650927614688,-0.701965824635328,-0.803224795255423,-0.960201216087527,0.280512739167002,-0.9719065401977497,-0.6029105957773623,-0.5948406537956028,-1.2474974078573853,-0.263012671865543,0.8966131269594435,-1.5466860145312793,-1.213826459814696,-1.1281776798699843,-0.05621611284117441,0
0.17331441620197008,0.7570271085405348,-0.5877634729750996,-0.45082822354546287,-1.0764092949498796,1.8671734560948725,2.206183220666916,-0.2869729506389211,0.16668861057623638,0.7924758719530753,-0.707048546561757,1.795905454196789,3.371654625260645,-0.3221216719796722,0.21559341377368835,1.9708695196796409,3.2446610306454216,-1.1696214575405084,-0.42639729079203603,-0.263012671865543,0.24084767013002184,-0.2606076953941501,-0.686603048523945,0.6978324633501654,2.9059163636911056,1
-0.18451446002796773,0.7570271085405348,-0.26017263974853644,-0.45082822354546287,-0.8208393972933243,-0.5117501965612575,-0.6757490820461548,-0.07882279194241781,1.0232590657470293,-0.3300555672717821,-0.707048546561757,-0.6322963618232252,-0.6867810020954128,-0.02708805320003295,1.3945480317393877,-0.09676943312081165,-0.5323764431255259,-1.1696214575405084,0.3947028262733134,-0.263012671865543,-1.0924537831454117,-0.2606076953941501,-0.33512077433011106,-0.7030356425403087,-0.4125225871898902,0
-1.0790866506028123,0.7570271085405348,1.2139861097709974,-0.45082822354546287,0.3292251421611747,-0.23759549565391858,-0.5156417318954286,-0.49539644041525494,-1.5464522997653494,0.09543544201038681,-0.707048546561757,-0.358044363087457,-0.228403088365331,0.7239557691891116,0.4646230961419279,0.6869607628598853,-0.09709867463500238,-0.020059850050697166,0.3947028262733134,-0.263012671865543,-0.5859252709727208,0.864710833850838,1.2465494595421418,-0.4894493685361812,-0.5663158998811478,1
1.6940871401792057,-0.7390738964802849,-0.751558889588381,1.3622778815678476,-0.18191465315193595,-0.17398559335662067,-0.3555343817447025,-1.0323814737982968,1.0232590657470293,-0.07379014687106701,-0.707048546561757,0.010375893937233639,-0.4908042571851607,0.2744068813223885,1.1151784857651688,-0.7605451187659311,-0.4991557049961849,0.5547209536942085,-1.2474974078573853,-0.263012671865543,0.4419721311093343,-0.5821272751784323,-0.862344185620862,0.35792599982614925,-0.4565119732585264,1
1.0678866067768147,-0.7390738964802849,-1.2429451394282256,-0.45082822354546287,-0.565269499636769,-0.4334923365217598,-0.19542703159397634,0.7815342573210998,-1.5464522997653494,-0.6472266195466574,0.7269815651140508,-0.4714001451814871,-0.4178631001246788,-0.38767857141223444,-1.4381941808237055,-0.6809804400188347,-0.4081257679698607,-1.1696214575405084,0.3947028262733134,-0.263012671865543,0.45053602535615905,-1.5466860145312793,-1.213826459814696,-1.29902179646143,-0.23251688507865734,0
1.157343825834299,0.7570271085405348,0.39500902670458976,0.07679004323963573,-0.3096996019802136,-0.45746133899710045,-0.3555343817447025,0.2460681606538798,1.0232590657470293,-0.6039816451264102,-0.707048546561757,-0.24060563612091973,-0.34092805719645897,0.24145646636958365,-0.8055225426957551,-0.8869336605956523,-0.5680784140271046,-1.7444022612854142,-0.42639729079203603,-0.263012671865543,0.7970477744469947,0.5431912540665557,0.36784377405755714,0.2434721666300831,-0.48431265061164175,0
-0.3634288981429366,0.7570271085405348,-0.751558889588381,-0.246697043958905,-1.2041942437781572,-0.5858210540448718,-0.5156417318954286,-0.2647039138914007,1.0232590657470293,-0.7791696986908923,0.7269815651140508,-0.5970562090761853,-0.6982331384763152,0.17012716582603762,-1.4956502864701662,-1.016674108409803,-0.681540889957716,-0.020059850050697166,-0.42639729079203603,-0.263012671865543,1.1729591688850378,-0.5821272751784323,-0.862344185620862,2.6791703630864454,-0.7885411740085211,0
-0.7212577743728744,0.7570271085405348,0.06741819347802668,-0.45082822354546287,-0.565269499636769,-0.4624568596203635,0.124787668707476,0.47321291174506647,-0.6898818445945565,-0.806663325403309,1.4439966209519546,-0.5117686336680831,-0.48533397952837154,-0.24922111906030625,-0.45433742239444813,-0.9746537680131396,-0.45411298955689333,-0.020059850050697166,1.2158029433386628,-0.263012671865543,-0.7764959595609725,-0.09984790550200891,0.016361499863722925,-0.07369970176577192,-0.28202377593230343,0
1.6046299211217212,0.7570271085405348,-0.09637722313525487,0.3409894479620427,-0.6930544484650466,0.6767062163816996,2.206183220666916,0.23530675407444943,0.16668861057623638,-0.05173901574363488,-0.707048546561757,0.8239902285082884,0.7186862650542679,0.12065383177415831,1.0856275963795075,-0.31680086147370545,0.5665265532925479,-1.1696214575405084,-0.42639729079203603,-0.263012671865543,-0.2330584519502178,-0.4213674852862912,-0.15937963723319407,-0.06977247860114211,0.5989796943696798,1
1.2468010448917834,2.2531281135613543,-1.4067405560415072,-0.041753024587561915,-1.715334039091268,1.2222008450327644,0.6051097191596545,1.6160561069113863,0.16668861057623638,1.109302784287195,-0.707048546561757,1.071568254963237,1.432874935631525,-2.1587415938283487,-1.4905615109438142,1.6374863580825638,1.5441636017187692,-1.1696214575405084,0.3947028262733134,-0.263012671865543,0.4790604199570547,-1.3859262246391382,-1.213826459814696,0.5919977084961671,2.28125509492045,1
-0.5423433362579055,0.7570271085405348,1.705372359610842,-0.45082822354546287,0.7125799886460077,-0.36795552032215695,-0.19542703159397634,-0.4012770789311495,-1.5464522997653494,-0.5607609487434592,-1.4240636023996607,-0.3135722702510775,-0.15407354755060607,0.942055932815608,-0.8015519095543636,-0.5217156009367628,-0.3040724031545758,-0.020059850050697166,-1.2474974078573853,-0.263012671865543,1.4860118790634054,1.5077499934194027,1.7737728708328928,-1.347288431346609,-0.7446603269493294,1
1.4257154830067524,-0.7390738964802849,-0.26017263974853644,-0.45082822354546287,0.20144019333289703,-0.40327740966276654,-0.5156417318954286,-1.0446438575501655,-1.5464522997653494,-0.33235925243319775,0.00996650927614688,-0.5066598905883309,-0.47679535444824606,0.5545494727773898,-0.4670490116840062,-0.10101268993152553,-0.36015326961488225,-0.020059850050697166,1.2158029433386628,-0.263012671865543,-0.7695719787494961,-0.4213674852862912,-0.33512077433011106,-0.3466779913576843,-0.7469526340184863,0
1.157343825834299,-0.7390738964802849,-1.4067405560415072,-0.06804279475890548,-0.6930544484650466,-0.4309241322839333,-0.3555343817447025,-0.6006626915498924,-1.5464522997653494,-0.5659785217254396,0.7269815651140508,-0.44575474266474086,-0.5461353990976817,1.509440282330851,0.5733191143436279,-0.7689510060230096,-0.5079784295186327,1.1295017574391142,1.2158029433386628,-0.263012671865543,-1.336258706695011,-1.5466860145312793,-1.213826459814696,0.15296786001301013,-1.2711126381128475,0
0.2627716352594545,0.7570271085405348,-0.5877634729750996,0.8217611635258538,-1.0764092949498796,0.2843551293129383,-0.19542703159397634,-0.25748052742128874,-1.5464522997653494,0.5307578231045955,-0.707048546561757,0.5945661398810778,0.17593112973854652,-0.8113003301655184,1.3634931406510333,0.021394544198183065,-0.026549572316921097,1.7042825611840198,1.2158029433386628,-0.263012671865543,-1.7666651390656456,-0.5821272751784323,-0.686603048523945,0.9495550651633257,0.734462898287617,1
-1.615829964947719,-0.7390738964802849,0.23121361009130822,-0.45082822354546287,0.5847950398177301,0.8636328124919872,3.006719971420547,-1.0159164615316023,0.16668861057623638,-0.13841612813098172,0.00996650927614688,0.7511277175902793,1.6254393144335593,0.5782196916921013,1.921234978984637,0.2562194947741321,1.6513309491574255,-0.020059850050697166,2.036903060404012,3.8020981761335766,-2.7615930602800822,0.2216716742822734,0.19210263696063992,0.48853113720019725,1.129452897592176,1
0.08385719714448563,-0.7390738964802849,-1.0791497228149443,-0.45082822354546287,-0.4374845508084913,-0.448535462190953,-0.5156417318954286,1.7407565954138273,1.0232590657470293,-0.39723932943444745,2.161011676789858,-0.35132489923234367,-0.21717234497060714,-1.9109291996243818,-0.24682555525196614,-0.2205180951085159,-0.4320098675338586,-0.020059850050697166,0.3947028262733134,-0.263012671865543,-0.19840041484410673,-0.7428870650705736,-1.213826459814696,0.17902000847942312,0.9236832011299245,1
-1.615829964947719,-0.7390738964802849,0.8863952765444344,-0.45082822354546287,1.0959348351308407,-0.4428139453986361,-0.6757490820461548,1.121497658739687,1.0232590657470293,-0.05942499956752163,0.7269815651140508,-0.5055867442714734,-0.47500172460373874,-1.770864211677746,0.3786741271364749,0.4017166529261205,-0.4229257662819071,0.5547209536942085,-0.42639729079203603,-0.263012671865543,0.1520178861962883,0.864710833850838,0.8950671853483079,0.6510405883032251,0.689711723792502,1
0.6206005114893923,0.7570271085405348,0.23121361009130822,-0.45082822354546287,-0.4374845508084913,-0.5532419217977786,0.124787668707476,0.06076676413758573,-0.6898818445945565,-0.9343796525624286,1.4439966209519546,-0.6933693685558807,-0.78885689412313,-0.23436288651561504,-1.042125131545904,-1.2098999657723326,-0.5982532109212348,-0.020059850050697166,-1.2474974078573853,-0.263012671865543,1.6170516990954091,0.5431912540665557,0.19210263696063992,-0.3711122962499156,-0.5847743451266576,0
-0.9896294315453278,0.7570271085405348,-0.751558889588381,-0.45082822354546287,-1.2041942437781572,-0.4895003780907561,-0.5156417318954286,0.6328048516629554,-0.6898818445945565,-0.5221632779201241,0.00996650927614688,-0.4383702209634377,-0.3626577130225808,-0.5778293489921854,-0.39345136699292677,-0.450620890452034,-0.497050215630224,-0.020059850050697166,-0.42639729079203603,-0.263012671865543,0.5725933141481081,-0.5821272751784323,-0.862344185620862,0.31320023196178154,0.013877487315317853,1
-1.7052871840052033,0.7570271085405348,1.050190693157716,0.4057855156853112,0.20144019333289703,-0.3130139049107047,-0.6757490820461548,-1.4019297846393661,1.0232590657470293,0.3590302441822864,0.7269815651140508,-0.3557949215871632,-0.5851236655719123,1.0564931264581063,-0.320302283660202,0.12497700940716952,-0.47084463867566123,-1.1696214575405084,0.3947028262733134,-0.263012671865543,-0.1583777673214568,1.3469902035272614,1.070808322445225,-0.19173721365605562,-1.1148103501311504,0
-0.8107149934303589,-0.7390738964802849,-0.42396805636181795,-0.45082822354546287,0.07365524450461937,-0.5312457999063044,-0.6757490820461548,-1.4744615882712462,1.0232590657470293,-0.41760626812889046,0.7269815651140508,-0.4818076662952361,-0.4352579699422669,1.188167349021268,-0.15067821640031068,-0.25803283574064334,-0.5633297796589619,-0.5948406537956028,-1.2474974078573853,-0.263012671865543,1.131482098448531,-0.09984790550200891,-0.5108619114270281,-0.22646870120679663,-1.0572141433259803,0
-1.5263727458902345,0.7570271085405348,-0.5877634729750996,-0.45082822354546287,-1.0764092949498796,-0.4377270872427869,-0.835856432196881,-1.2510350307150782,1.0232590657470293,0.9405087213927981,-1.4240636023996607,-0.4435838354576314,-0.3713716175551196,1.293993630610998,3.2693459880287503,2.243537593909234,-0.4148493179869197,-0.5948406537956028,-0.42639729079203603,-0.263012671865543,-1.4225261020628297,-0.5821272751784323,-0.686603048523945,-0.9605177570198964,-0.7705978293258232,1
0.2627716352594545,0.7570271085405348,-0.09637722313525487,-0.45082822354546287,-0.6930544484650466,-0.2805668108638858,-0.5156417318954286,-0.5190029189601725,-1.5464522997653494,-0.013376537217385041,1.4439966209519546,-0.18066073352045606,0.06807146214151716,0.6047457975911148,-0.13699313355132914,0.48653529688094294,-0.16532460011354938,-1.1696214575405084,-1.2474974078573853,-0.263012671865543,1.124027857370459,-0.09984790550200891,-0.15937963723319407,0.11968198841337989,-0.311548975070034,1
0.5311432924319078,-0.7390738964802849,-0.42396805636181795,-0.45082822354546287,0.07365524450461937,-0.49703230240258106,-0.3555343817447025,-0.6445882837476746,1.0232590657470293,-0.6969017057025204,-1.4240636023996607,-0.5427872783644304,-0.5371777644713761,0.64808469927924,0.3658126743523876,-0.7724791183903779,-0.5090087164184296,-0.5948406537956028,2.8580031774693615,3.8020981761335766,-2.6054841092275405,-0.7428870650705736,-0.5108619114270281,0.5502564765742125,-0.7776140408550264,1
-1.43691552683275,-0.7390738964802849,-1.0791497228149443,1.6483088059909696,-0.4374845508084913,0.6114911611627999,-0.3555343817447025,1.9894035127049459,-1.5464522997653494,1.6948184716680421,2.161011676789858,1.059274875731484,0.17808659730403653,-1.2844565869234112,-1.2738270786803756,0.5148301919181859,-0.015374799433731092,-0.5948406537956028,1.2158029433386628,-0.263012671865543,-0.33012135398839487,-1.225166434746997,-1.213826459814696,-1.5337387825124282,0.7838729050798924,1
-0.18451446002796773,-0.7390738964802849,0.23121361009130822,1.0623172032833217,0.5847950398177301,-0.40904030112729206,0.124787668707476,-1.2207145077190942,-0.6898818445945565,-0.7702475521768953,1.4439966209519546,-0.11896816839422658,-0.5259174565123376,1.410657361620957,-0.538851310304328,-1.3028239726112891,-0.6427693183892186,-0.020059850050697166,1.2158029433386628,-0.263012671865543,-0.7304613902509054,0.5431912540665557,0.19210263696063992,2.05523443012011,-1.2938169814769864,0
-1.258001088717781,-0.7390738964802849,0.39500902670458976,1.8147738744038564,0.7125799886460077,0.03470936342388085,-0.5156417318954286,-1.5130617157630353,-0.6898818445945565,0.736513854655752,-0.707048546561757,0.0034452533829052623,-0.5821566310101131,1.2620916445525294,0.19745522141918337,-0.2818774681332011,-0.4176799467638163,-0.5948406537956028,-0.42639729079203603,-0.263012671865543,0.2507275122926874,0.7039510439586969,0.36784377405755714,-0.5007322911905111,-1.1877950141024103,0
1.336258263949268,0.7570271085405348,0.23121361009130822,0.4038068775349313,-0.4374845508084913,-0.5767524348027873,-0.3555343817447025,1.0151910152944457,1.0232590657470293,-0.837103750145133,-1.4240636023996607,-0.39300659269596083,-0.6240686437154951,-1.3832012032580814,-0.30047083354162263,-1.2718118185941703,-0.7362363636407887,-1.1696214575405084,-0.42639729079203603,-0.263012671865543,0.5219469775813261,-0.09984790550200891,0.19210263696063992,-1.17065761397464,0.28433595093043884,0
0.17331441620197008,-0.7390738964802849,-1.2429451394282256,-0.45082822354546287,-0.565269499636769,-0.5388344495008159,-0.5156417318954286,-0.8757590321225561,-0.6898818445945565,-0.6675024499064907,-1.4240636023996607,-0.5209973070734211,-0.500758552846106,0.47423771152339844,-1.4956502864701662,-0.7183273642896723,-0.575378343664698,-0.5948406537956028,0.3947028262733134,-0.263012671865543,0.4818322672293167,-1.064406644854856,-1.213826459814696,-0.46664637782654184,-0.8085655622277351,0
